61,21,982912260
61,59,982912260
61,26,982912260
61,146,982912260
61,37,982912260
61,17,982912260
61,40,982912260
61,21,982912260
61,59,982912260
142,57,982912500
73,69,982914180
73,1,982914180
142,76,982915860
142,76,982915860
48,78,982916040
96,89,982916040
96,89,982916280
96,89,982916280
70,141,982917036
70,2,982917036
70,19,982917036
70,70,982917036
70,70,982917036
73,69,982917720
73,1,982917720
61,61,982918020
61,61,982918020
73,69,982918440
73,1,982918440
9,57,982918980
9,67,982918980
9,147,982918980
9,50,982918980
9,48,982918980
9,57,982918980
9,67,982918980
9,147,982918980
9,50,982918980
9,48,982918980
9,57,982918980
9,67,982918980
9,147,982918980
9,50,982918980
9,48,982918980
142,33,982919820
142,33,982919820
142,33,982919820
142,33,982919820
73,69,982923360
73,1,982923360
73,69,982923360
73,1,982923360
73,69,982923360
73,1,982923360
73,69,982923360
68,3,982924860
45,78,982928432
49,141,982932936
49,2,982932936
49,70,982932936
21,107,982938480
49,141,982940998
49,2,982940998
49,70,982940998
49,141,982940998
49,2,982940998
49,70,982940998
137,141,982943388
137,2,982943388
137,70,982943388
137,49,982943388
137,18,982943388
137,32,982943388
137,28,982943388
73,73,983073420
73,73,983073420
73,73,983085420
73,73,983085420
73,73,983085420
73,69,983085900
73,1,983085900
73,69,983086560
73,69,983086560
44,104,983097000
53,44,983120520
61,61,983145120
61,61,983145120
75,11,983150820
61,61,983151180
61,61,983151180
61,61,983152380
61,61,983152380
100,91,983153340
61,61,983156520
61,61,983156520
147,67,983158080
147,48,983158080
147,50,983158080
147,9,983158080
37,89,983159520
73,73,983160000
73,73,983160000
9,67,983161380
89,5,983161440
67,9,983161800
53,44,983165471
76,57,983166540
61,61,983168160
61,61,983168160
73,69,983169660
32,141,983171047
32,2,983171047
32,29,983171047
61,61,983171640
61,61,983171640
76,142,983173560
76,142,983173560
27,52,983174700
73,69,983174700
53,44,983175815
61,61,983176200
61,61,983176200
73,69,983176500
73,69,983176500
73,73,983176620
73,73,983176620
48,48,983178480
48,48,983178480
48,13,983180700
73,69,983184600
73,69,983184600
73,69,983184600
17,59,983201700
142,33,983232960
142,33,983232960
142,33,983232960
142,33,983232960
11,75,983234400
147,67,983235120
147,48,983235120
147,50,983235120
147,9,983235120
147,67,983235120
147,48,983235120
147,50,983235120
147,9,983235120
147,67,983235120
147,48,983235120
147,50,983235120
147,9,983235120
67,147,983236200
91,100,983236500
91,100,983236500
48,67,983237160
48,147,983237160
48,50,983237160
48,9,983237160
48,67,983237160
48,147,983237160
48,50,983237160
48,9,983237160
91,100,983237760
67,147,983238180
67,50,983238180
67,48,983238180
67,9,983238180
67,147,983238180
67,50,983238180
67,48,983238180
67,9,983238180
11,75,983238840
9,67,983239800
9,67,983239800
61,61,983240280
61,61,983240280
9,67,983240760
9,67,983240940
9,67,983240940
75,11,983241060
73,1,983242200
73,139,983242200
61,61,983242500
61,61,983242500
9,67,983244240
9,67,983244240
100,111,983244660
100,111,983244660
73,69,983245620
73,69,983246760
61,71,983253000
100,91,983253480
100,91,983253480
73,69,983254500
75,11,983256660
75,11,983256660
73,69,983257860
73,69,983257860
73,69,983259360
73,69,983259360
53,38,983259396
48,67,983260920
48,67,983260920
48,67,983260920
48,67,983260920
9,67,983265120
48,13,983266320
73,69,983267220
73,69,983267460
73,1,983267460
44,104,983271180
44,91,983271180
44,78,983271480
73,49,983274660
73,137,983274660
73,69,983274960
73,69,983275620
73,69,983275620
73,69,983276040
73,69,983276040
2,70,983282728
26,61,983316180
26,17,983316300
96,47,983320740
96,89,983320740
96,81,983320740
96,62,983320740
9,67,983324460
75,11,983325060
73,69,983326680
73,69,983326680
54,78,983327940
76,142,983329080
149,1,983330220
149,132,983330220
149,97,983330220
149,130,983330220
149,133,983330220
149,93,983330220
73,139,983331300
73,69,983331300
73,139,983331300
73,69,983331300
75,11,983332020
75,11,983332020
73,69,983336640
73,69,983336640
137,73,983339820
137,49,983339820
137,49,983339820
48,50,983340360
48,50,983340360
76,57,983345400
73,141,983347140
73,141,983347140
73,73,983348220
73,69,983348220
73,69,983348220
73,137,983348340
73,49,983348340
73,49,983348340
61,49,983348640
61,125,983348640
67,9,983349540
67,147,983349660
67,147,983349660
67,147,983349720
67,147,983349780
67,147,983349840
76,142,983349840
61,49,983349900
61,125,983349900
61,61,983349960
61,61,983349960
67,147,983350320
67,147,983350320
67,147,983350500
67,147,983350500
137,49,983350800
73,69,983351580
73,1,983351580
76,142,983351820
76,142,983351820
48,13,983351880
149,1,983352660
149,132,983352660
149,97,983352660
149,130,983352660
149,133,983352660
149,93,983352660
150,44,983352720
73,69,983356980
73,69,983356980
73,69,983356980
73,69,983356980
73,69,983361240
73,69,983361240
73,69,983361240
57,67,983403060
57,9,983403060
142,136,983403060
96,47,983403780
142,76,983403960
67,9,983406420
67,9,983406420
67,9,983406480
9,67,983406540
67,50,983406600
67,57,983406600
67,9,983407620
38,33,983408520
38,33,983408520
57,67,983408820
57,50,983408820
142,76,983408940
142,76,983408940
75,11,983409360
149,133,983409780
9,67,983411280
9,67,983411280
61,49,983411460
61,125,983411460
125,61,983411700
125,61,983411700
9,67,983411760
9,67,983412420
9,67,983412420
61,49,983412840
61,125,983412840
61,49,983412840
61,125,983412840
27,27,983413740
27,27,983413740
86,133,983413980
86,130,983413980
86,149,983413980
86,133,983413980
86,130,983413980
86,149,983413980
125,61,983415060
125,49,983415060
125,125,983415060
125,49,983415060
125,125,983415060
76,136,983415180
133,149,983415240
61,125,983415720
61,49,983415720
61,125,983415720
61,49,983415720
61,125,983415720
142,76,983418780
147,67,983420880
67,147,983420880
147,67,983420880
122,54,983421060
11,75,983422620
67,9,983424420
48,9,983424900
67,9,983426700
67,9,983426700
67,9,983427360
86,149,983431320
27,27,983431440
27,27,983431440
37,17,983431560
37,40,983431560
48,136,983431980
48,136,983431980
149,86,983432040
86,149,983432040
149,1,983434680
149,132,983434680
149,97,983434680
149,130,983434680
149,133,983434680
149,93,983434680
48,67,983435040
48,67,983435040
48,67,983435040
48,67,983435040
9,67,983435100
17,44,983436060
147,67,983436060
147,48,983436060
147,50,983436060
147,9,983436060
147,27,983436060
147,27,983436060
147,67,983436060
147,48,983436060
147,50,983436060
147,9,983436060
147,27,983436060
147,27,983436060
147,67,983436060
147,48,983436060
147,50,983436060
147,9,983436060
147,27,983436060
147,27,983436060
48,147,983436240
67,147,983437860
139,1,983438700
139,123,983438700
139,73,983438700
139,17,983438700
139,139,983438700
139,21,983438700
139,69,983438700
139,140,983438700
139,140,983438700
48,13,983441160
49,70,983450057
49,19,983450057
49,19,983450057
69,73,983487600
69,73,983487600
48,67,983488740
48,67,983488740
61,61,983489400
61,61,983489400
48,67,983489820
48,147,983489820
48,50,983489820
48,9,983489820
48,67,983489820
48,147,983489820
48,50,983489820
48,9,983489820
67,50,983494440
50,67,983499360
50,67,983499360
142,136,983500200
73,69,983501040
73,69,983501040
73,69,983501040
81,114,983504280
76,57,983507520
76,136,983507520
17,102,983510400
68,3,983511311
73,69,983512020
110,75,983515920
142,57,983516760
57,67,983517420
7,75,983519160
7,11,983519160
7,11,983519160
73,69,983521080
69,73,983523000
48,13,983525760
73,69,983533320
73,1,983533320
73,69,983533320
73,1,983533320
73,69,983533320
73,1,983533320
73,69,983533320
73,1,983533320
123,32,983538822
17,21,983611920
17,26,983611920
17,37,983611920
17,40,983611920
17,59,983611920
17,61,983611920
17,21,983611920
17,26,983611920
17,37,983611920
17,40,983611920
17,59,983611920
17,61,983611920
73,69,983680200
73,1,983680200
53,38,983706553
17,146,983712000
17,37,983712000
17,40,983712000
7,75,983750340
149,130,983752920
149,133,983752920
67,48,983753040
67,48,983753040
67,48,983753040
67,48,983753040
149,130,983753580
75,76,983754000
67,147,983754600
9,67,983755380
9,67,983755740
9,67,983755740
76,142,983756280
76,136,983756280
75,11,983757540
69,73,983757720
69,73,983759100
69,73,983759100
9,67,983760300
9,67,983760300
73,69,983762160
69,73,983762520
50,57,983763000
50,67,983763000
50,147,983763000
50,48,983763000
50,9,983763000
102,17,983763300
48,67,983763660
48,147,983763660
48,50,983763660
48,9,983763660
48,67,983763720
48,147,983763720
48,50,983763720
48,9,983763720
48,27,983767200
68,3,983767215
68,3,983767215
133,139,983769780
93,149,983771820
137,28,983780580
137,29,983780580
137,141,983780580
137,2,983780580
137,29,983780580
137,141,983780580
137,2,983780580
73,1,983781240
73,139,983781240
73,69,983781240
73,1,983781240
73,139,983781240
73,69,983781240
75,11,983782440
75,7,983782440
76,142,983782680
86,130,983783880
86,97,983783880
86,132,983783880
149,1,983785140
149,132,983785140
149,97,983785140
149,130,983785140
149,133,983785140
149,93,983785140
73,69,983785800
73,1,983785800
73,69,983785980
73,1,983785980
73,69,983790420
73,69,983790420
17,40,983800920
17,26,983801100
17,21,983801100
44,54,983835780
91,104,983837700
91,111,983837700
91,104,983837700
91,111,983837700
104,111,983838540
137,28,983840340
137,28,983840340
75,11,983840700
48,13,983840940
48,50,983846280
48,50,983846280
48,147,983847420
73,69,983847900
73,1,983847900
73,69,983847900
73,1,983847900
73,69,983847900
73,1,983847900
73,69,983848260
73,1,983848260
149,133,983849760
17,49,983850600
44,54,983851500
150,44,983853780
73,69,983853900
133,149,983856420
149,133,983856540
38,33,983858880
37,17,983861880
37,37,983861880
37,37,983861880
37,17,983861880
37,37,983861880
37,37,983861880
13,67,983866680
73,69,983867160
73,69,983867160
149,1,983867820
149,132,983867820
149,97,983867820
149,130,983867820
149,133,983867820
149,93,983867820
76,142,983867880
67,147,983875140
73,69,983880360
44,44,983883840
147,67,983925360
147,48,983925360
147,50,983925360
147,9,983925360
147,67,983925360
147,48,983925360
147,50,983925360
147,9,983925360
67,147,983925360
48,13,983926440
9,67,983928300
76,142,983930400
76,57,983932920
73,69,983934300
73,69,983934300
73,69,983935680
73,69,983935680
67,13,983937840
67,13,983937840
147,67,983938140
147,48,983938140
147,50,983938140
147,9,983938140
147,67,983938140
147,48,983938140
147,50,983938140
147,9,983938140
147,67,983938140
147,48,983938140
147,50,983938140
147,9,983938140
48,67,983941500
48,67,983941500
48,67,983941500
48,147,983941500
48,50,983941500
48,67,983941500
48,147,983941500
48,50,983941500
48,67,983941500
48,67,983941500
48,67,983941500
48,67,983941500
48,67,983941500
48,147,983941500
48,50,983941500
48,67,983941500
48,147,983941500
48,50,983941500
52,135,983946300
52,135,983946300
61,125,983949960
75,11,983950920
73,69,983956020
73,69,983957040
48,13,983957400
73,49,983962800
73,137,983962800
73,141,983962800
73,73,983962920
73,69,983962920
73,69,983962920
73,73,983963460
73,69,983963460
73,69,983963460
49,19,983973576
49,141,983973576
49,2,983973576
49,70,983973576
17,61,983974200
44,104,984007380
142,136,984008760
33,142,984010620
67,9,984012060
67,147,984012300
44,104,984016020
73,73,984017940
73,73,984017940
73,69,984019200
73,69,984019200
73,69,984019200
73,69,984019200
57,33,984019920
57,38,984019920
73,69,984020160
73,69,984020280
76,142,984021000
149,86,984021000
73,69,984021060
75,38,984021540
75,38,984021540
75,11,984023880
73,69,984024540
73,69,984024600
73,69,984024600
137,20,984031140
149,1,984034200
149,132,984034200
149,97,984034200
149,130,984034200
149,133,984034200
149,93,984034200
76,142,984034860
76,57,984039900
67,9,984040980
142,33,984042780
142,33,984042780
142,33,984042840
137,49,984042960
67,50,984045300
67,33,984049800
68,3,984051647
48,13,984099420
96,89,984106920
81,114,984107820
149,133,984111240
149,130,984111240
27,16,984111540
133,149,984111840
96,47,984113220
96,89,984113220
96,81,984113220
96,62,984113220
149,133,984115860
149,130,984115860
50,57,984117360
50,67,984117360
50,147,984117360
50,48,984117360
50,9,984117360
9,57,984117660
9,67,984117660
9,147,984117660
9,50,984117660
9,48,984117660
9,67,984119400
50,57,984123240
50,67,984123240
50,147,984123240
50,48,984123240
50,9,984123240
110,75,984124680
110,75,984124680
75,11,984125220
137,141,984127140
137,49,984127140
137,49,984127140
137,29,984128340
137,141,984128340
137,32,984128340
137,29,984128340
137,141,984128340
137,32,984128340
122,107,984129600
48,13,984130380
55,55,984131700
122,107,984132840
39,39,984149339
122,107,984169200
73,69,984196980
73,69,984196980
73,69,984197160
73,69,984197160
73,69,984197160
73,69,984197640
73,69,984197640
73,69,984197640
114,89,984202260
114,128,984202260
114,81,984202260
114,81,984202260
114,89,984205260
114,81,984205260
114,89,984209100
114,81,984209100
114,81,984209100
142,136,984352740
137,29,984355260
137,32,984355260
137,68,984355260
67,147,984356280
67,147,984356280
67,147,984357300
137,18,984357960
139,1,984358200
139,123,984358200
139,73,984358200
139,17,984358200
139,139,984358200
139,21,984358200
139,69,984358200
139,1,984358200
139,123,984358200
139,73,984358200
139,17,984358200
139,139,984358200
139,21,984358200
139,69,984358200
139,1,984358200
139,123,984358200
139,73,984358200
139,17,984358200
139,139,984358200
139,21,984358200
139,69,984358200
139,1,984358200
139,123,984358200
139,73,984358200
139,17,984358200
139,139,984358200
139,21,984358200
139,69,984358200
139,1,984358200
139,123,984358200
139,73,984358200
139,17,984358200
139,139,984358200
139,21,984358200
139,69,984358200
86,139,984358440
48,50,984359520
48,50,984359520
139,1,984361200
139,123,984361200
139,73,984361200
139,17,984361200
139,139,984361200
139,21,984361200
139,69,984361200
133,139,984363600
48,50,984364020
48,50,984364020
73,69,984364680
73,69,984365220
73,69,984365760
73,69,984366420
73,69,984366420
73,69,984366840
73,69,984366840
17,40,984367560
17,37,984367560
17,59,984367560
17,21,984367560
17,61,984367560
17,49,984367560
17,40,984367560
17,37,984367560
17,59,984367560
17,21,984367560
17,61,984367560
17,49,984367560
73,69,984367860
73,69,984367860
73,139,984369600
48,147,984372420
48,67,984372420
48,50,984372420
48,50,984372420
48,147,984372420
48,67,984372420
48,50,984372420
48,50,984372420
73,69,984373500
73,69,984373500
50,57,984375360
50,67,984375360
50,147,984375360
50,48,984375360
50,9,984375360
50,48,984376860
50,9,984376860
50,48,984376860
50,9,984376860
142,136,984377340
76,142,984379860
70,141,984380821
70,2,984380821
70,19,984380821
70,70,984380821
70,70,984380821
114,81,984381720
114,81,984381720
142,33,984383760
142,33,984383760
73,139,984385860
27,147,984386280
48,13,984386640
48,50,984387300
48,50,984387300
48,9,984387300
33,142,984388620
19,70,984409789
19,2,984409789
19,141,984409789
19,141,984409789
86,138,984437820
142,33,984440340
17,37,984443640
17,40,984443640
17,37,984443640
17,40,984443640
33,142,984444900
33,38,984444900
33,38,984444900
149,1,984447360
73,69,984448620
73,151,984448980
73,69,984449220
17,59,984449520
17,49,984449520
17,49,984449520
147,67,984450240
73,69,984451020
73,69,984451020
76,38,984451980
76,38,984451980
73,69,984452280
73,69,984453840
67,33,984454320
73,69,984455040
73,69,984455160
69,73,984455160
67,147,984455280
73,69,984458340
67,50,984461340
86,139,984461640
147,67,984461700
147,67,984461700
67,9,984462000
50,57,984462180
50,67,984462180
50,147,984462180
50,48,984462180
50,9,984462180
136,76,984466860
136,76,984466860
136,76,984467640
9,33,984468780
9,57,984468780
9,57,984468780
44,44,984471060
73,73,984471240
73,73,984471240
147,48,984471900
147,48,984471900
76,57,984473760
73,69,984475200
73,69,984476040
76,142,984476400
76,136,984476400
73,69,984476760
33,142,984477240
33,38,984477240
33,38,984477240
142,76,984480720
142,136,984480720
142,76,984480720
142,136,984480720
75,11,984481200
75,38,984481200
75,38,984481200
142,33,984481920
142,38,984481920
142,38,984481920
142,33,984481920
142,38,984481920
142,38,984481920
73,73,984482280
73,73,984482280
73,69,984484380
73,69,984484380
73,73,984484680
73,73,984484680
73,140,984484980
70,2,984485011
70,2,984485011
53,107,984493697
67,9,984530340
136,142,984535440
136,76,984535440
136,142,984535440
136,76,984535440
73,69,984538380
76,57,984538500
76,57,984538500
114,63,984538560
73,69,984539160
73,139,984539160
73,73,984539340
73,73,984539340
73,69,984539460
9,67,984542520
149,131,984543720
53,54,984547613
53,107,984548812
73,69,984549420
75,38,984549840
75,11,984549840
75,38,984549840
75,11,984549840
139,73,984550740
139,73,984550740
139,73,984550740
139,73,984550740
73,69,984550980
73,69,984550980
73,69,984550980
48,136,984551460
48,50,984551940
48,50,984551940
142,76,984552300
136,48,984553140
73,69,984553320
33,142,984554280
142,33,984557280
142,33,984557280
33,142,984557340
107,78,984558499
48,13,984558900
73,69,984559980
142,33,984560100
142,33,984560100
73,69,984560280
67,48,984562500
67,48,984562500
107,78,984562849
48,13,984563220
48,67,984563220
48,67,984563220
52,52,984563340
52,52,984563340
52,52,984563760
53,101,984564597
67,48,984565920
67,48,984565920
48,67,984566400
48,67,984566400
48,67,984566400
48,67,984566400
49,70,984568895
107,78,984570389
73,69,984570720
73,69,984570720
73,69,984570720
73,1,984572760
73,1,984572760
17,11,984576480
17,40,984577260
17,26,984577560
17,26,984577980
17,61,984577980
17,21,984577980
17,59,984577980
17,40,984577980
17,37,984577980
17,146,984578160
75,11,984580800
75,38,984580800
2,70,984589458
2,70,984589458
44,62,984612480
42,60,984613980
149,87,984617460
149,15,984617460
9,67,984619680
9,67,984619680
48,9,984620400
48,9,984620400
33,75,984620520
73,69,984620940
73,69,984621240
73,69,984621240
73,69,984621240
9,67,984621900
9,67,984621900
9,67,984622620
67,147,984624000
67,147,984624000
147,9,984624300
147,67,984624300
147,9,984624300
147,67,984624300
147,9,984624300
147,67,984624300
147,9,984624300
147,67,984624300
147,67,984626700
147,9,984626700
147,67,984626700
147,9,984626700
147,67,984626700
147,9,984626700
147,67,984626700
147,9,984626700
76,142,984629700
61,61,984631920
61,61,984631920
147,9,984639540
147,67,984639540
147,67,984639540
147,9,984639540
147,67,984639540
147,67,984639540
19,70,984639962
19,2,984639962
19,141,984639962
19,2,984639962
19,141,984639962
73,49,984642240
73,32,984642240
73,139,984642240
73,137,984642240
73,141,984642240
114,89,984643260
114,89,984643260
147,9,984644220
147,67,984644220
147,67,984644220
147,9,984644220
147,67,984644220
147,67,984644220
27,48,984645840
27,48,984645840
147,9,984645960
147,67,984645960
147,9,984645960
147,67,984645960
147,9,984645960
147,67,984645960
147,9,984645960
147,67,984645960
139,73,984646020
139,69,984646020
139,73,984646020
139,69,984646020
147,9,984646020
147,67,984646020
147,9,984646020
147,67,984646020
73,69,984646200
73,32,984646200
73,69,984646200
73,32,984646200
73,69,984649980
73,69,984649980
48,27,984651000
48,27,984651000
73,69,984711240
73,69,984711240
73,69,984712080
73,1,984712080
73,69,984712080
73,1,984712080
73,69,984714420
73,139,984714420
73,69,984714420
73,139,984714420
48,67,984714600
48,67,984714600
73,69,984714660
73,69,984714660
73,69,984715740
73,69,984715740
73,69,984715860
73,69,984718380
48,44,984725040
48,9,984725220
9,48,984725400
53,107,984725425
53,107,984725425
48,9,984725760
75,110,984726060
70,141,984730990
70,2,984730990
70,19,984730990
70,70,984730990
70,70,984730990
76,136,984731520
16,54,984779520
16,107,984779520
27,48,984820380
50,9,984962580
50,48,984962580
50,9,984962580
50,48,984962580
86,149,984963840
86,149,984963840
149,86,984964260
149,86,984964260
11,75,984965220
11,75,984965220
73,69,984967980
76,57,984970260
140,139,984971340
107,84,984971640
107,84,984971640
73,69,984976020
73,69,984976980
73,69,984976980
73,69,984976980
73,69,984977400
73,139,984977400
73,69,984977400
73,139,984977400
73,69,984981120
48,44,984988320
48,91,984988320
107,84,984989220
73,69,984990000
125,61,984991020
75,76,984991500
96,89,984991560
75,76,984991620
75,76,984991680
48,13,984993540
107,84,984993660
107,84,984993660
48,107,984995820
107,48,984996240
67,9,984999660
123,54,985000860
73,69,985004640
73,69,985004640
73,69,985004640
73,139,985005060
73,69,985005060
73,139,985005060
73,69,985005060
17,40,985009080
107,84,985011240
107,84,985011240
84,107,985028460
84,107,985028460
107,84,985028820
107,84,985033260
107,84,985033260
44,104,985044000
61,146,985044000
61,26,985044000
61,17,985044000
61,21,985044000
61,40,985044000
61,37,985044000
61,59,985044000
61,49,985044000
61,71,985044000
61,125,985044000
147,67,985049100
147,67,985049100
147,67,985049100
147,67,985049100
73,139,985053840
73,69,985053840
73,139,985053840
73,69,985053840
147,67,985054740
147,48,985054740
147,50,985054740
147,9,985054740
147,67,985054740
147,48,985054740
147,50,985054740
147,9,985054740
147,67,985054740
147,48,985054740
147,50,985054740
147,9,985054740
147,67,985054740
147,48,985054740
147,50,985054740
147,9,985054740
147,67,985054740
147,48,985054740
147,50,985054740
147,9,985054740
147,67,985054740
147,48,985054740
147,50,985054740
147,9,985054740
147,67,985055040
147,48,985055040
147,50,985055040
147,9,985055040
147,67,985055040
147,48,985055040
147,50,985055040
147,9,985055040
147,67,985055040
147,48,985055040
147,50,985055040
147,9,985055040
73,69,985056360
147,67,985056780
147,48,985056780
147,50,985056780
147,9,985056780
50,67,985058820
50,67,985058820
125,61,985060140
147,67,985060380
147,67,985060380
147,67,985060380
147,67,985060380
147,27,985062180
147,67,985062180
147,67,985062180
147,27,985062180
147,67,985062180
147,67,985062180
76,75,985062780
76,75,985062780
61,125,985065420
61,61,985068300
61,61,985068300
89,5,985068960
37,17,985069020
37,17,985069020
37,40,985069020
73,69,985069260
67,147,985070640
67,147,985070640
48,44,985071480
48,91,985071480
17,26,985075680
17,26,985075680
73,49,985076520
61,61,985076640
61,61,985076640
48,50,985076700
48,67,985076700
48,50,985076700
48,67,985076700
48,50,985076700
48,67,985076700
48,50,985076700
48,67,985076700
76,142,985077240
76,136,985077240
67,147,985078200
73,73,985083540
73,73,985083540
61,146,985083600
61,26,985083600
61,17,985083600
61,21,985083600
61,40,985083600
61,37,985083600
61,59,985083600
61,49,985083600
61,71,985083600
61,125,985083600
73,69,985083600
73,69,985083960
150,107,985087200
73,69,985089540
73,69,985089540
44,104,985095480
137,141,985097520
137,141,985097520
137,49,985098600
74,16,985099019
57,57,985099380
74,129,985099408
61,61,985129500
61,61,985129500
114,110,985131540
67,147,985136460
67,147,985136460
48,13,985137720
48,107,985137900
48,44,985137900
73,69,985138980
73,69,985138980
61,25,985139220
73,69,985139460
73,69,985139460
73,69,985139580
73,69,985139580
73,69,985139760
73,69,985139760
73,69,985140120
73,69,985140120
61,61,985140360
61,61,985140360
73,69,985141920
73,69,985141920
73,69,985142580
73,69,985142580
73,69,985142580
73,69,985142580
73,139,985142820
73,69,985142820
73,139,985142820
73,69,985142820
44,91,985144500
142,76,985144500
142,76,985144800
142,76,985144800
27,48,985147080
27,48,985147080
48,147,985149000
48,67,985149000
48,147,985149000
48,67,985149000
76,57,985156080
76,57,985156080
73,27,985156680
73,73,985156680
73,27,985156680
73,73,985156680
67,48,985157880
67,48,985157880
91,100,985158720
91,100,985158720
49,2,985159329
49,70,985159329
49,141,985159329
49,141,985159329
48,9,985159500
91,100,985160580
91,100,985160580
140,139,985162860
73,69,985162860
73,69,985162860
48,44,985165620
48,91,985165620
67,50,985166220
48,13,985166280
67,33,985166880
67,57,985166880
91,100,985167240
91,100,985167240
73,69,985170420
73,69,985170420
73,69,985170600
53,44,985174700
53,54,985175966
75,11,985177080
86,149,985220820
86,133,985220820
86,149,985220820
86,133,985220820
140,139,985223520
67,50,985223820
67,50,985223880
147,27,985224060
147,67,985224060
147,67,985224060
147,27,985224060
147,67,985224060
147,67,985224060
37,37,985227540
37,37,985227540
37,37,985227540
37,37,985227540
76,136,985228140
73,69,985228440
73,69,985228440
73,69,985228440
136,76,985229460
76,136,985232460
86,149,985233060
86,149,985233060
147,67,985236780
147,67,985236780
147,67,985236780
147,67,985236780
147,48,985237440
149,86,985237440
86,149,985237740
149,86,985237800
48,147,985238280
48,147,985238280
76,142,985238460
136,76,985238880
38,75,985239120
13,48,985240500
147,67,985240500
147,67,985240500
114,63,985241700
58,58,985242540
58,58,985242540
58,58,985242600
58,58,985242600
58,58,985242600
58,58,985242660
58,58,985242660
58,58,985242660
142,136,985243320
58,58,985244760
58,58,985244760
58,58,985244820
58,58,985244820
58,58,985244880
58,58,985244880
58,58,985244940
58,58,985244940
58,58,985245000
48,44,985245480
48,91,985245480
136,142,985248780
38,11,985249620
38,75,985249620
73,69,985249920
73,69,985249920
142,33,985250160
142,33,985250160
142,33,985250160
142,33,985250160
48,13,985253640
137,49,985255740
69,73,985256580
17,40,985271760
17,37,985271760
58,58,985282140
58,58,985282140
58,58,985282200
58,58,985282200
58,58,985282200
58,58,985282260
58,58,985282260
58,58,985282260
58,58,985284360
58,58,985284360
58,58,985284420
58,58,985284420
58,58,985284480
58,58,985284480
58,58,985284540
58,58,985284540
58,58,985284600
16,107,985286040
86,130,985304160
86,133,985304160
86,139,985304160
86,115,985304160
86,93,985304160
140,139,985310100
140,139,985311000
76,142,985311840
67,67,985312620
140,139,985312860
140,139,985312860
50,67,985312860
50,67,985312860
76,76,985312920
73,69,985314060
73,69,985314060
139,93,985314240
139,133,985314240
139,86,985314240
139,69,985314240
139,132,985314240
139,33,985314240
139,135,985314240
139,73,985314240
139,130,985314240
139,1,985314240
139,140,985314240
139,73,985314240
139,140,985314240
139,139,985314240
139,69,985314240
139,69,985314240
139,32,985314240
139,33,985314240
139,93,985314240
139,133,985314240
139,86,985314240
139,69,985314240
139,132,985314240
139,33,985314240
139,135,985314240
139,73,985314240
139,130,985314240
139,1,985314240
139,140,985314240
139,73,985314240
139,140,985314240
139,139,985314240
139,69,985314240
139,69,985314240
139,32,985314240
139,33,985314240
139,93,985314240
139,133,985314240
139,86,985314240
139,69,985314240
139,132,985314240
139,33,985314240
139,135,985314240
139,73,985314240
139,130,985314240
139,1,985314240
139,140,985314240
139,73,985314240
139,140,985314240
139,139,985314240
139,69,985314240
139,69,985314240
139,32,985314240
139,33,985314240
139,93,985314240
139,133,985314240
139,86,985314240
139,69,985314240
139,132,985314240
139,33,985314240
139,135,985314240
139,73,985314240
139,130,985314240
139,1,985314240
139,140,985314240
139,73,985314240
139,140,985314240
139,139,985314240
139,69,985314240
139,69,985314240
139,32,985314240
139,33,985314240
73,69,985315140
73,69,985315140
73,69,985316280
73,69,985316280
140,139,985316700
73,69,985316820
73,69,985316820
137,32,985317480
137,49,985317480
137,32,985317480
137,49,985317480
73,69,985319880
91,111,985323300
91,100,985323300
91,102,985323300
91,111,985323300
91,100,985323300
91,102,985323300
69,73,985323600
69,73,985323600
73,69,985324080
73,32,985324080
73,141,985324080
73,49,985324080
73,137,985324080
73,69,985324080
73,32,985324080
73,141,985324080
73,49,985324080
73,137,985324080
86,149,985325940
149,86,985326360
149,115,985327560
48,44,985331700
48,91,985331700
69,73,985333020
69,139,985333020
69,69,985333020
69,73,985333020
69,139,985333020
69,69,985333020
70,141,985334357
70,2,985334357
70,19,985334357
70,70,985334357
70,70,985334357
9,57,985334940
9,67,985334940
9,147,985334940
9,50,985334940
9,48,985334940
137,2,985335000
137,49,985335240
149,86,985336380
48,9,985337220
48,9,985337220
86,132,985337280
86,149,985337280
86,133,985337280
86,130,985337280
86,1,985337280
86,97,985337280
86,132,985337280
86,149,985337280
86,133,985337280
86,130,985337280
86,1,985337280
86,97,985337280
48,147,985339980
48,13,985340040
76,136,985340400
2,18,985340491
2,19,985340491
2,70,985340491
2,28,985340491
2,49,985340491
73,69,985341600
2,19,985342346
2,70,985342346
2,141,985342346
2,141,985342346
73,2,985344060
73,141,985344060
73,49,985344060
73,69,985344060
73,32,985344060
73,2,985344060
73,141,985344060
73,49,985344060
73,69,985344060
73,32,985344060
73,140,985344420
73,140,985344420
73,69,985344540
73,69,985344540
73,69,985348200
68,3,985353077
68,3,985353077
73,73,985360500
73,73,985360500
73,69,985422360
73,69,985495200
137,32,985530720
137,141,985530720
137,141,985530720
142,76,985566600
136,76,985567140
61,37,985569000
61,56,985569000
61,125,985569000
61,100,985569000
61,40,985569000
61,37,985569000
61,56,985569000
61,125,985569000
61,100,985569000
61,40,985569000
149,86,985569780
149,86,985569780
86,149,985574820
149,86,985575300
86,149,985575660
52,52,985575720
52,52,985575720
149,86,985576380
76,57,985577400
86,149,985577580
147,67,985582080
