85,789,1085636266.0
744,877,1085636291.0
269,260,1085636294.0
711,394,1085636307.0
312,595,1085636332.0
186,733,1085636354.0
687,387,1085636386.0
290,877,1085636397.0
447,449,1085636407.0
463,571,1085636408.0
463,571,1085636433.0
498,219,1085636443.0
752,595,1085636443.0
812,269,1085636450.0
463,571,1085636458.0
711,394,1085636464.0
674,294,1085636470.0
186,775,1085636484.0
463,671,1085636502.0
382,700,1085636517.0
97,4,1085636520.0
433,289,1085636523.0
498,640,1085636549.0
19,571,1085636553.0
463,867,1085636581.0
312,775,1085636600.0
463,571,1085636604.0
189,595,1085636607.0
812,702,1085636612.0
463,422,1085636626.0
82,775,1085636630.0
888,289,1085636630.0
49,153,1085636636.0
498,240,1085636637.0
273,873,1085636639.0
172,442,1085636640.0
618,779,1085636646.0
197,12,1085636654.0
826,394,1085636663.0
382,781,1085636666.0
812,294,1085636676.0
312,595,1085636694.0
312,442,1085636712.0
463,540,1085636719.0
197,733,1085636723.0
826,289,1085636735.0
82,700,1085636744.0
49,443,1085636745.0
186,268,1085636747.0
273,595,1085636755.0
7,394,1085636782.0
312,268,1085636782.0
369,545,1085636787.0
433,289,1085636798.0
273,595,1085636809.0
312,595,1085636819.0
49,756,1085636837.0
312,595,1085636853.0
38,247,1085636859.0
286,356,1085636869.0
13,700,1085636889.0
312,595,1085636889.0
382,700,1085636917.0
312,700,1085636930.0
186,268,1085636935.0
273,595,1085636952.0
551,289,1085636964.0
312,700,1085636965.0
433,289,1085636971.0
189,595,1085636972.0
312,700,1085636977.0
711,394,1085637009.0
273,595,1085637063.0
312,595,1085637064.0
498,178,1085637068.0
186,785,1085637074.0
752,595,1085637076.0
19,852,1085637095.0
7,394,1085637098.0
423,873,1085637103.0
312,595,1085637148.0
370,849,1085637151.0
286,853,1085637155.0
273,595,1085637155.0
19,392,1085637157.0
382,700,1085637183.0
312,595,1085637185.0
273,595,1085637193.0
711,394,1085637195.0
189,595,1085637207.0
636,702,1085637209.0
312,595,1085637223.0
826,394,1085637239.0
752,595,1085637241.0
711,394,1085637263.0
273,873,1085637266.0
312,595,1085637279.0
826,394,1085637305.0
312,595,1085637306.0
869,877,1085637325.0
752,595,1085637326.0
858,451,1085637333.0
423,873,1085637334.0
312,700,1085637360.0
711,394,1085637369.0
521,445,1085637370.0
312,595,1085637404.0
460,483,1085637405.0
661,282,1085637413.0
826,394,1085637421.0
711,282,1085637437.0
460,483,1085637438.0
820,356,1085637471.0
752,595,1085637505.0
711,394,1085637531.0
273,595,1085637542.0
312,595,1085637555.0
826,394,1085637562.0
711,394,1085637590.0
776,264,1085637601.0
423,779,1085637610.0
826,394,1085637617.0
91,853,1085637624.0
625,509,1085637627.0
844,492,1085637644.0
509,90,1085637645.0
290,445,1085637653.0
752,595,1085637689.0
91,90,1085637697.0
617,92,1085637705.0
273,873,1085637708.0
312,595,1085637744.0
255,733,1085637747.0
423,873,1085637768.0
670,260,1085637840.0
91,356,1085637854.0
444,852,1085637855.0
370,442,1085637860.0
670,260,1085637884.0
433,352,1085637891.0
7,394,1085637912.0
273,873,1085637936.0
430,596,1085637944.0
19,852,1085637953.0
221,444,1085637966.0
752,595,1085637981.0
478,324,1085637992.0
825,55,1085637998.0
718,247,1085638017.0
444,852,1085638064.0
685,387,1085638072.0
776,263,1085638077.0
763,445,1085638101.0
826,394,1085638103.0
312,595,1085638128.0
7,394,1085638165.0
60,873,1085638170.0
38,247,1085638170.0
446,388,1085638178.0
312,739,1085638197.0
19,289,1085638198.0
19,289,1085638207.0
19,289,1085638209.0
711,394,1085638257.0
711,394,1085638263.0
711,394,1085638270.0
19,852,1085638281.0
752,595,1085638283.0
826,394,1085638315.0
547,387,1085638317.0
826,387,1085638352.0
551,289,1085638357.0
260,260,1085638363.0
82,739,1085638363.0
91,90,1085638376.0
49,151,1085638384.0
451,246,1085638389.0
7,394,1085638396.0
451,246,1085638414.0
7,394,1085638418.0
832,444,1085638425.0
551,151,1085638427.0
260,260,1085638428.0
711,394,1085638447.0
832,643,1085638481.0
312,595,1085638518.0
832,641,1085638525.0
826,394,1085638531.0
350,442,1085638545.0
7,394,1085638564.0
520,442,1085638654.0
280,490,1085638681.0
520,740,1085638692.0
82,700,1085638709.0
91,90,1085638711.0
826,289,1085638732.0
46,449,1085638742.0
551,289,1085638773.0
832,260,1085638792.0
636,394,1085638825.0
832,241,1085638852.0
711,394,1085638857.0
39,93,1085638870.0
382,700,1085638879.0
832,849,1085638887.0
832,281,1085638903.0
7,394,1085638921.0
826,394,1085638940.0
711,394,1085638976.0
267,728,1085638976.0
826,394,1085639041.0
832,390,1085639048.0
7,394,1085639061.0
13,700,1085639075.0
832,239,1085639102.0
826,394,1085639118.0
711,394,1085639122.0
832,636,1085639124.0
832,80,1085639146.0
832,80,1085639175.0
280,765,1085639185.0
7,394,1085639235.0
451,390,1085639236.0
711,394,1085639266.0
832,394,1085639286.0
7,394,1085639346.0
19,370,1085639360.0
826,394,1085639382.0
451,178,1085639387.0
711,394,1085639398.0
832,394,1085639402.0
826,394,1085639418.0
832,729,1085639423.0
433,85,1085639452.0
832,182,1085639467.0
832,387,1085639503.0
32,281,1085639505.0
826,387,1085639539.0
832,151,1085639541.0
7,394,1085639547.0
273,372,1085639573.0
30,388,1085639585.0
711,388,1085639613.0
433,289,1085639618.0
290,445,1085639658.0
451,641,1085639703.0
273,182,1085639769.0
785,774,1085639807.0
746,219,1085639830.0
273,774,1085639838.0
625,390,1085639917.0
19,289,1085639921.0
54,388,1085639944.0
493,60,1085639948.0
826,851,1085640041.0
707,241,1085640064.0
19,217,1085640101.0
625,640,1085640128.0
888,217,1085640138.0
826,289,1085640142.0
551,289,1085640143.0
92,269,1085640180.0
19,217,1085640189.0
92,122,1085640245.0
189,388,1085640259.0
92,509,1085640272.0
82,738,1085640272.0
82,738,1085640308.0
273,260,1085640323.0
92,394,1085640346.0
433,289,1085640348.0
273,269,1085640389.0
30,388,1085640399.0
273,122,1085640432.0
19,289,1085640445.0
187,670,1085640446.0
82,260,1085640472.0
463,264,1085640488.0
433,226,1085640497.0
260,155,1085640512.0
619,3,1085640574.0
260,230,1085640582.0
826,289,1085640601.0
260,45,1085640647.0
89,239,1085640672.0
82,354,1085640721.0
172,289,1085640722.0
826,289,1085640761.0
187,218,1085640896.0
551,289,1085640923.0
273,260,1085640934.0
92,289,1085640943.0
172,226,1085640967.0
19,289,1085640973.0
19,289,1085641028.0
54,388,1085641031.0
273,496,1085641050.0
429,490,1085641123.0
463,594,1085641123.0
92,122,1085641125.0
832,640,1085641128.0
7,289,1085641135.0
92,269,1085641146.0
232,451,1085641149.0
92,196,1085641171.0
92,119,1085641191.0
832,641,1085641192.0
826,388,1085641193.0
92,106,1085641215.0
7,196,1085641256.0
826,289,1085641259.0
358,442,1085641267.0
826,289,1085641275.0
463,790,1085641277.0
832,260,1085641279.0
273,119,1085641283.0
219,260,1085641290.0
287,516,1085641301.0
92,289,1085641312.0
832,241,1085641314.0
832,260,1085641329.0
551,289,1085641348.0
92,289,1085641352.0
832,260,1085641353.0
832,390,1085641368.0
269,45,1085641373.0
350,442,1085641373.0
92,119,1085641413.0
763,241,1085641415.0
511,388,1085641434.0
350,388,1085641436.0
576,241,1085641438.0
172,670,1085641466.0
273,260,1085641469.0
92,289,1085641493.0
7,289,1085641501.0
219,260,1085641530.0
92,289,1085641546.0
92,760,1085641586.0
862,702,1085641637.0
92,781,1085641638.0
511,125,1085641650.0
30,760,1085641662.0
832,260,1085641687.0
7,289,1085641700.0
92,289,1085641729.0
826,388,1085641780.0
776,594,1085641791.0
189,388,1085641842.0
92,838,1085641880.0
443,360,1085641905.0
685,388,1085641923.0
92,196,1085641934.0
390,289,1085641970.0
273,154,1085641972.0
551,862,1085642000.0
92,760,1085642024.0
92,862,1085642053.0
443,873,1085642063.0
390,289,1085642078.0
92,294,1085642089.0
275,777,1085642096.0
187,670,1085642109.0
273,873,1085642135.0
443,185,1085642151.0
92,289,1085642218.0
600,126,1085642269.0
92,151,1085642277.0
390,119,1085642278.0
275,496,1085642309.0
423,873,1085642320.0
390,289,1085642348.0
92,119,1085642363.0
30,388,1085642365.0
290,877,1085642380.0
275,496,1085642392.0
685,777,1085642402.0
92,289,1085642419.0
443,737,1085642447.0
92,411,1085642464.0
551,151,1085642465.0
92,151,1085642495.0
390,119,1085642514.0
273,411,1085642516.0
773,785,1085642521.0
773,785,1085642532.0
622,156,1085642535.0
92,370,1085642546.0
30,760,1085642549.0
273,496,1085642564.0
444,388,1085642571.0
273,434,1085642688.0
714,483,1085642703.0
576,154,1085642733.0
275,777,1085642777.0
856,371,1085642809.0
586,735,1085642874.0
273,119,1085642893.0
628,571,1085642927.0
856,371,1085642943.0
92,119,1085642948.0
275,571,1085643034.0
520,442,1085643039.0
275,151,1085643082.0
551,571,1085643096.0
275,494,1085643222.0
856,241,1085643249.0
275,571,1085643251.0
273,119,1085643258.0
30,388,1085643305.0
551,862,1085643311.0
275,867,1085643321.0
92,119,1085643328.0
856,49,1085643357.0
92,119,1085643389.0
685,388,1085643421.0
576,241,1085643421.0
273,119,1085643445.0
30,494,1085643477.0
92,862,1085643480.0
92,119,1085643505.0
33,286,1085643508.0
434,868,1085643530.0
275,235,1085643555.0
685,777,1085643557.0
551,862,1085643574.0
434,851,1085643657.0
92,862,1085643714.0
280,235,1085643863.0
434,387,1085643927.0
434,289,1085644062.0
19,571,1085644084.0
275,777,1085644098.0
92,289,1085644133.0
92,119,1085644235.0
189,388,1085644304.0
273,119,1085644333.0
30,388,1085644352.0
444,388,1085644406.0
92,119,1085644415.0
444,289,1085644463.0
575,253,1085644543.0
273,119,1085644588.0
444,388,1085644593.0
92,289,1085644599.0
92,119,1085644692.0
193,704,1085644790.0
30,388,1085644874.0
19,387,1085645044.0
632,282,1085645275.0
373,877,1085645284.0
575,387,1085645357.0
249,93,1085645670.0
92,119,1085645778.0
92,119,1085645794.0
249,186,1085645806.0
92,265,1085645836.0
249,543,1085645905.0
391,85,1085646053.0
193,388,1085646062.0
391,868,1085646139.0
249,494,1085646146.0
511,388,1085646184.0
30,494,1085646549.0
391,765,1085646559.0
391,765,1085646580.0
29,546,1085646580.0
811,96,1085646678.0
811,96,1085646699.0
92,760,1085646703.0
29,96,1085646731.0
539,327,1085646872.0
391,555,1085646944.0
92,593,1085647090.0
19,85,1085647125.0
92,542,1085647191.0
92,3,1085647225.0
391,388,1085647251.0
92,59,1085647260.0
391,85,1085647296.0
19,85,1085647377.0
92,702,1085647379.0
391,702,1085647387.0
92,434,1085647396.0
391,702,1085647427.0
19,85,1085647432.0
391,178,1085647646.0
391,294,1085647763.0
280,765,1085647792.0
391,85,1085648029.0
391,765,1085648132.0
280,294,1085648134.0
69,443,1085648146.0
520,235,1085648277.0
280,3,1085648337.0
69,153,1085648361.0
19,85,1085648423.0
592,385,1085649083.0
280,235,1085649312.0
634,828,1085650569.0
591,177,1085650615.0
591,327,1085652230.0
591,132,1085652897.0
591,102,1085653092.0
591,735,1085653537.0
92,132,1085656534.0
92,3,1085656651.0
626,54,1085657172.0
626,106,1085657237.0
518,756,1085658959.0
38,516,1085659593.0
38,132,1085659714.0
38,631,1085659767.0
38,631,1085659786.0
38,830,1085659969.0
92,106,1085660738.0
869,422,1085660753.0
92,132,1085660773.0
422,871,1085662169.0
61,119,1085662364.0
61,643,1085662397.0
61,49,1085662625.0
61,758,1085662793.0
92,119,1085663129.0
92,119,1085663148.0
49,443,1085663175.0
96,32,1085664299.0
92,758,1085664370.0
46,494,1085665584.0
92,119,1085665695.0
92,119,1085665711.0
183,851,1085665828.0
92,119,1085666487.0
92,119,1085666776.0
92,119,1085666890.0
763,387,1085667010.0
869,733,1085667172.0
394,385,1085667339.0
869,433,1085667444.0
394,433,1085667624.0
394,85,1085667685.0
739,515,1085667688.0
13,483,1085668773.0
13,52,1085668829.0
13,372,1085668931.0
362,243,1085668967.0
7,243,1085669224.0
13,556,1085669263.0
92,483,1085669323.0
433,289,1085669391.0
824,96,1085669404.0
433,289,1085669464.0
92,289,1085669500.0
736,282,1085669510.0
707,241,1085669575.0
377,685,1085670670.0
289,877,1085671255.0
289,392,1085671337.0
636,116,1085671494.0
537,263,1085671600.0
708,641,1085671608.0
537,558,1085671638.0
537,39,1085671693.0
537,269,1085671718.0
423,388,1085671786.0
208,85,1085671930.0
276,371,1085672010.0
208,785,1085672022.0
592,842,1085672062.0
537,517,1085672131.0
537,411,1085672199.0
618,852,1085672214.0
618,779,1085672241.0
317,838,1085672327.0
618,388,1085672358.0
329,116,1085672445.0
423,779,1085672521.0
329,246,1085672685.0
739,178,1085672769.0
837,243,1085672791.0
633,361,1085672845.0
358,125,1085672944.0
436,294,1085673011.0
358,96,1085673018.0
360,596,1085673097.0
360,60,1085673139.0
633,392,1085673156.0
360,91,1085673239.0
498,219,1085673252.0
836,293,1085673263.0
632,543,1085673304.0
360,30,1085673336.0
387,756,1085673436.0
482,219,1085673495.0
48,289,1085673524.0
812,265,1085673579.0
55,249,1085673695.0
360,394,1085673750.0
498,219,1085673756.0
55,392,1085673793.0
498,178,1085673816.0
360,789,1085673845.0
498,494,1085673963.0
50,829,1085673970.0
55,492,1085673999.0
92,269,1085674006.0
636,119,1085674012.0
537,265,1085674051.0
92,119,1085674061.0
50,291,1085674072.0
537,119,1085674097.0
225,178,1085674132.0
220,543,1085674218.0
392,289,1085674266.0
636,348,1085674303.0
38,829,1085674342.0
714,483,1085674435.0
636,80,1085674459.0
92,119,1085674507.0
636,259,1085674548.0
498,178,1085674590.0
55,388,1085674633.0
92,289,1085674744.0
55,93,1085674778.0
220,289,1085674834.0
55,542,1085674891.0
220,548,1085674901.0
92,91,1085674937.0
92,394,1085674969.0
518,756,1085675098.0
92,394,1085675135.0
38,230,1085675213.0
38,241,1085675353.0
38,368,1085675379.0
518,675,1085675388.0
92,269,1085675414.0
259,595,1085675498.0
219,631,1085675593.0
92,289,1085675603.0
617,756,1085675672.0
383,178,1085675784.0
92,265,1085675787.0
92,265,1085675856.0
82,32,1085675883.0
383,868,1085675979.0
82,54,1085676131.0
133,80,1085676145.0
383,1,1085676195.0
521,387,1085676254.0
870,80,1085676302.0
82,739,1085676323.0
551,543,1085676327.0
614,44,1085676373.0
202,518,1085676384.0
82,32,1085676414.0
82,32,1085676422.0
92,838,1085676508.0
92,294,1085676598.0
275,494,1085676599.0
317,838,1085676668.0
579,4,1085676680.0
275,780,1085676680.0
579,542,1085676719.0
83,789,1085676732.0
92,411,1085676780.0
202,497,1085676819.0
444,392,1085676872.0
460,497,1085676874.0
545,672,1085676877.0
126,93,1085676938.0
92,838,1085676985.0
870,779,1085676987.0
126,362,1085677002.0
460,497,1085677048.0
92,758,1085677065.0
736,289,1085677069.0
340,95,1085677095.0
148,758,1085677109.0
514,442,1085677133.0
736,387,1085677182.0
434,243,1085677198.0
92,289,1085677206.0
836,388,1085677315.0
48,289,1085677361.0
444,852,1085677401.0
434,758,1085677423.0
498,626,1085677425.0
92,289,1085677443.0
92,758,1085677596.0
92,758,1085677614.0
360,265,1085677703.0
154,571,1085677748.0
92,265,1085677772.0
360,789,1085677773.0
147,828,1085677810.0
154,92,1085677881.0
460,289,1085677944.0
62,95,1085677993.0
154,187,1085678015.0
516,442,1085678015.0
360,265,1085678043.0
269,370,1085678079.0
269,627,1085678131.0
92,265,1085678137.0
626,387,1085678142.0
92,289,1085678183.0
360,269,1085678192.0
626,537,1085678243.0
736,237,1085678244.0
579,851,1085678246.0
626,106,1085678274.0
360,758,1085678281.0
62,52,1085678316.0
360,545,1085678355.0
92,269,1085678406.0
460,289,1085678455.0
579,39,1085678568.0
360,122,1085678586.0
43,494,1085678586.0
636,828,1085678606.0
92,122,1085678658.0
360,122,1085678727.0
62,494,1085678754.0
360,289,1085678819.0
92,269,1085678833.0
360,862,1085678930.0
460,269,1085679045.0
579,281,1085679178.0
38,595,1085679232.0
92,269,1085679270.0
579,497,1085679334.0
92,269,1085679407.0
619,497,1085679416.0
38,370,1085679456.0
92,269,1085679496.0
360,269,1085679499.0
38,571,1085679527.0
92,269,1085679536.0
92,122,1085679569.0
92,862,1085679600.0
92,370,1085679618.0
92,758,1085679638.0
47,521,1085679661.0
92,106,1085679692.0
516,49,1085679716.0
202,497,1085679787.0
92,289,1085679804.0
92,269,1085679861.0
202,30,1085679944.0
360,122,1085679960.0
763,387,1085679993.0
638,674,1085679998.0
360,30,1085680052.0
92,269,1085680059.0
202,386,1085680091.0
638,443,1085680097.0
345,239,1085680173.0
92,122,1085680274.0
152,701,1085680301.0
92,269,1085680332.0
417,95,1085680354.0
55,392,1085680392.0
55,388,1085680473.0
417,492,1085680570.0
147,828,1085680633.0
92,269,1085680636.0
92,269,1085680682.0
870,239,1085680832.0
776,264,1085680833.0
345,543,1085680840.0
92,269,1085681120.0
345,239,1085681200.0
537,119,1085681248.0
92,269,1085681318.0
776,52,1085681319.0
886,702,1085681393.0
278,239,1085681393.0
870,239,1085681462.0
345,442,1085681499.0
600,838,1085681541.0
278,1,1085681546.0
317,838,1085681671.0
600,731,1085681681.0
677,707,1085681731.0
670,260,1085681731.0
345,182,1085681802.0
444,392,1085681811.0
148,661,1085682105.0
537,269,1085682198.0
537,661,1085682254.0
840,93,1085682409.0
840,430,1085682452.0
840,392,1085682491.0
600,838,1085682509.0
676,289,1085682562.0
350,442,1085682581.0
96,32,1085682617.0
238,59,1085682677.0
622,265,1085682685.0
600,371,1085682698.0
344,265,1085682725.0
344,60,1085682765.0
92,269,1085682794.0
362,243,1085682831.0
92,119,1085682877.0
92,838,1085683021.0
92,265,1085683125.0
92,289,1085683202.0
537,269,1085683267.0
92,269,1085683296.0
537,269,1085683315.0
840,356,1085683316.0
537,119,1085683347.0
92,269,1085683378.0
92,119,1085683416.0
676,269,1085683439.0
92,269,1085683521.0
287,704,1085683587.0
537,119,1085683588.0
92,119,1085683659.0
840,596,1085683799.0
360,269,1085683852.0
92,269,1085683983.0
840,39,1085684136.0
97,852,1085684152.0
97,702,1085684181.0
97,545,1085684273.0
840,520,1085684287.0
192,249,1085684294.0
840,119,1085684413.0
847,30,1085684446.0
511,96,1085684461.0
840,779,1085684482.0
48,95,1085684562.0
92,119,1085684611.0
840,151,1085684619.0
92,119,1085684626.0
621,30,1085684663.0
430,96,1085684800.0
360,60,1085684906.0
360,269,1085684979.0
72,240,1085684980.0
360,265,1085685061.0
52,54,1085685063.0
92,269,1085685076.0
72,235,1085685134.0
673,671,1085685140.0
423,387,1085685163.0
72,240,1085685215.0
391,85,1085685217.0
360,430,1085685227.0
360,641,1085685339.0
391,178,1085685351.0
360,641,1085685381.0
673,178,1085685420.0
92,269,1085685500.0
48,235,1085685501.0
38,370,1085685553.0
550,548,1085685563.0
417,250,1085685612.0
511,96,1085685638.0
278,289,1085685660.0
342,852,1085685669.0
92,269,1085685674.0
417,95,1085685704.0
92,269,1085685714.0
360,269,1085685746.0
92,269,1085685868.0
48,289,1085685902.0
360,269,1085685929.0
48,289,1085685952.0
92,289,1085685981.0
48,95,1085685983.0
92,289,1085686020.0
48,289,1085686147.0
513,673,1085686222.0
711,327,1085686285.0
545,80,1085686308.0
92,269,1085686324.0
559,851,1085686336.0
513,100,1085686356.0
559,60,1085686387.0
92,269,1085686431.0
711,282,1085686481.0
711,702,1085686516.0
92,265,1085686565.0
711,685,1085686570.0
444,151,1085686606.0
39,327,1085686614.0
444,93,1085686658.0
711,153,1085686723.0
559,294,1085686763.0
427,877,1085686781.0
427,877,1085686813.0
451,701,1085686897.0
833,388,1085686918.0
273,182,1085686945.0
537,39,1085686954.0
451,37,1085686966.0
49,153,1085686967.0
537,119,1085687006.0
833,490,1085687009.0
273,411,1085687011.0
344,60,1085687037.0
273,595,1085687064.0
537,411,1085687086.0
840,758,1085687093.0
317,838,1085687098.0
676,269,1085687106.0
350,636,1085687113.0
840,44,1085687156.0
344,155,1085687167.0
92,269,1085687213.0
273,269,1085687259.0
344,91,1085687276.0
444,636,1085687347.0
92,269,1085687372.0
344,497,1085687373.0
92,119,1085687412.0
344,59,1085687429.0
172,392,1085687455.0
92,91,1085687466.0
559,151,1085687473.0
92,838,1085687512.0
559,127,1085687529.0
92,758,1085687531.0
92,151,1085687553.0
559,790,1085687559.0
383,151,1085687562.0
91,48,1085687571.0
559,790,1085687599.0
92,289,1085687600.0
673,892,1085687604.0
551,571,1085687624.0
92,151,1085687631.0
436,851,1085687668.0
551,543,1085687700.0
778,87,1085687713.0
92,370,1085687717.0
272,387,1085687821.0
52,153,1085687879.0
208,85,1085687896.0
837,243,1085687932.0
92,411,1085687940.0
752,599,1085687988.0
482,626,1085688113.0
49,443,1085688127.0
92,153,1085688135.0
523,87,1085688234.0
845,387,1085688267.0
579,281,1085688359.0
523,831,1085688495.0
92,269,1085688655.0
330,700,1085688694.0
13,700,1085688841.0
172,584,1085688897.0
356,443,1085688929.0
668,59,1085689292.0
554,548,1085689343.0
554,832,1085689459.0
334,779,1085689555.0
711,393,1085689603.0
711,393,1085689613.0
711,153,1085689723.0
550,548,1085689763.0
730,626,1085689787.0
591,327,1085689864.0
711,153,1085689979.0
103,636,1085689986.0
611,87,1085689998.0
848,416,1085690031.0
711,327,1085690123.0
848,116,1085690132.0
48,557,1085690264.0
774,849,1085690271.0
618,239,1085690404.0
622,265,1085690439.0
622,673,1085690471.0
317,557,1085690557.0
746,219,1085690577.0
848,442,1085690603.0
521,387,1085690735.0
618,777,1085690791.0
600,838,1085690848.0
48,557,1085690870.0
48,557,1085690879.0
600,731,1085690921.0
769,700,1085691021.0
494,119,1085691163.0
636,671,1085691175.0
77,178,1085691220.0
769,556,1085691277.0
626,387,1085691293.0
676,269,1085691446.0
427,700,1085691448.0
626,106,1085691485.0
676,537,1085691542.0
77,96,1085691567.0
676,386,1085691601.0
538,636,1085691680.0
676,244,1085691709.0
423,387,1085691787.0
870,80,1085691842.0
518,386,1085691986.0
285,436,1085692153.0
38,436,1085692471.0
886,259,1085692523.0
886,48,1085692557.0
886,852,1085692611.0
38,571,1085692619.0
886,702,1085692623.0
391,85,1085692628.0
886,388,1085692660.0
591,327,1085692679.0
633,392,1085692685.0
886,80,1085692863.0
711,685,1085692871.0
82,32,1085692876.0
685,388,1085692896.0
307,235,1085692943.0
82,32,1085692958.0
48,235,1085692971.0
591,849,1085692974.0
591,219,1085692995.0
685,48,1085693018.0
591,436,1085693073.0
591,361,1085693106.0
591,240,1085693131.0
886,250,1085693165.0
591,181,1085693181.0
870,80,1085693200.0
591,44,1085693216.0
444,852,1085693227.0
91,48,1085693230.0
591,91,1085693278.0
870,44,1085693309.0
591,483,1085693336.0
886,64,1085693344.0
591,44,1085693356.0
272,387,1085693366.0
886,80,1085693399.0
272,153,1085693407.0
591,674,1085693426.0
518,490,1085693428.0
886,48,1085693435.0
591,672,1085693459.0
886,852,1085693459.0
886,388,1085693488.0
638,443,1085693544.0
444,779,1085693585.0
49,153,1085693621.0
591,584,1085693624.0
638,674,1085693667.0
551,571,1085693674.0
847,386,1085693675.0
591,674,1085693695.0
776,263,1085693731.0
737,730,1085693851.0
776,424,1085693931.0
197,442,1085693943.0
847,265,1085694005.0
43,494,1085694078.0
711,153,1085694156.0
509,129,1085694159.0
92,269,1085694232.0
186,182,1085694362.0
870,80,1085694368.0
344,265,1085694374.0
92,269,1085694380.0
186,37,1085694395.0
290,393,1085694418.0
186,537,1085694499.0
419,52,1085694537.0
344,545,1085694538.0
744,182,1085694581.0
344,387,1085694619.0
186,59,1085694626.0
186,386,1085694678.0
92,269,1085694705.0
886,80,1085694720.0
744,386,1085694765.0
744,386,1085694821.0
186,733,1085694870.0
860,62,1085694879.0
49,153,1085694938.0
92,269,1085695007.0
811,125,1085695121.0
38,571,1085695176.0
744,877,1085695202.0
89,701,1085695232.0
22,765,1085695255.0
92,119,1085695287.0
92,838,1085695343.0
89,239,1085695392.0
92,91,1085695397.0
92,265,1085695458.0
92,106,1085695509.0
92,702,1085695539.0
344,265,1085695597.0
886,702,1085695610.0
444,386,1085695652.0
344,386,1085695658.0
238,387,1085695693.0
238,387,1085695704.0
169,708,1085695713.0
344,387,1085695835.0
784,444,1085695881.0
705,158,1085695941.0
511,125,1085696010.0
705,537,1085696028.0
47,730,1085696133.0
638,674,1085696156.0
784,386,1085696199.0
477,545,1085696224.0
704,281,1085696239.0
704,444,1085696268.0
784,386,1085696288.0
377,685,1085696307.0
394,789,1085696320.0
477,158,1085696323.0
19,85,1085696760.0
317,838,1085696967.0
623,235,1085697078.0
49,443,1085697211.0
238,265,1085697214.0
317,494,1085697637.0
42,52,1085697679.0
434,265,1085697940.0
551,571,1085698029.0
847,265,1085698217.0
97,545,1085698446.0
873,780,1085698479.0
97,93,1085698588.0
18,220,1085698662.0
865,95,1085698812.0
61,182,1085698844.0
826,259,1085699028.0
463,571,1085699085.0
123,838,1085699098.0
826,394,1085699101.0
92,269,1085699133.0
812,555,1085699179.0
812,555,1085699333.0
391,85,1085699392.0
442,430,1085699515.0
391,85,1085699521.0
63,281,1085699622.0
886,93,1085699633.0
886,259,1085699645.0
360,269,1085699718.0
886,854,1085699780.0
826,851,1085699861.0
63,390,1085699892.0
579,281,1085699916.0
826,259,1085700042.0
358,849,1085700151.0
358,125,1085700219.0
471,221,1085700253.0
345,268,1085700298.0
471,781,1085700389.0
345,39,1085700600.0
383,221,1085700765.0
471,506,1085700815.0
172,39,1085700873.0
687,387,1085700939.0
471,635,1085700944.0
618,48,1085701093.0
345,545,1085701104.0
391,765,1085701107.0
391,388,1085701156.0
391,555,1085701181.0
687,702,1085701183.0
391,702,1085701209.0
92,269,1085701450.0
471,221,1085701455.0
273,59,1085701539.0
49,359,1085701616.0
47,104,1085701724.0
825,386,1085701731.0
496,877,1085701732.0
82,52,1085701733.0
47,104,1085701746.0
47,877,1085701771.0
103,48,1085701822.0
342,388,1085701849.0
860,98,1085702047.0
342,93,1085702086.0
362,85,1085702188.0
687,85,1085702591.0
92,394,1085702636.0
342,80,1085702680.0
705,158,1085702682.0
82,158,1085702704.0
358,104,1085702710.0
705,104,1085702753.0
860,386,1085702783.0
193,104,1085702842.0
48,95,1085702865.0
860,51,1085702889.0
193,704,1085702899.0
61,387,1085702953.0
860,64,1085702963.0
423,779,1085703069.0
705,104,1085703089.0
48,235,1085703165.0
249,442,1085703174.0
238,59,1085703350.0
342,852,1085703356.0
860,93,1085703376.0
812,269,1085703706.0
105,422,1085703761.0
249,430,1085703800.0
444,779,1085703892.0
847,421,1085704022.0
847,389,1085704091.0
847,389,1085704123.0
545,80,1085704136.0
708,424,1085704237.0
784,597,1085704286.0
708,641,1085704326.0
545,672,1085704435.0
840,483,1085704520.0
811,386,1085704541.0
423,779,1085704552.0
358,386,1085704594.0
860,545,1085704757.0
423,889,1085704809.0
382,221,1085704899.0
101,868,1085704931.0
101,868,1085704953.0
551,132,1085704976.0
776,545,1085705010.0
382,1,1085705039.0
97,48,1085705131.0
240,5,1085705276.0
442,430,1085705346.0
97,545,1085705354.0
38,132,1085705360.0
545,244,1085705365.0
521,104,1085705390.0
38,571,1085705486.0
591,387,1085705501.0
521,387,1085705537.0
591,672,1085705552.0
821,388,1085705610.0
591,91,1085705612.0
591,371,1085705749.0
240,738,1085705751.0
591,104,1085705854.0
591,372,1085706064.0
577,830,1085706075.0
591,37,1085706110.0
591,348,1085706162.0
591,328,1085706233.0
470,80,1085706259.0
591,155,1085706280.0
358,104,1085706282.0
577,779,1085706284.0
591,360,1085706321.0
591,355,1085706371.0
577,779,1085706491.0
591,229,1085706644.0
444,244,1085706734.0
17,896,1085706747.0
591,125,1085706846.0
444,388,1085706862.0
591,414,1085706942.0
591,430,1085707011.0
591,834,1085707212.0
52,153,1085707220.0
591,516,1085707272.0
635,733,1085707277.0
