60,47,38120
32,1,38120
81,35,38140
58,41,38140
98,92,38140
103,56,38140
60,47,38140
32,1,38140
50,85,38160
99,0,38160
98,92,38160
103,56,38160
103,74,38160
29,36,38160
60,47,38160
32,1,38160
50,85,38180
98,92,38180
32,1,38180
50,85,38200
58,41,38200
98,92,38200
60,47,38200
32,1,38200
50,85,38220
81,35,38220
112,7,38220
64,32,38220
92,74,38220
60,47,38220
49,34,38240
50,85,38240
81,35,38240
58,41,38240
98,92,38240
64,32,38240
64,1,38240
60,47,38240
55,97,38240
74,92,38240
32,1,38240
17,35,38260
50,85,38260
81,35,38260
21,23,38260
86,8,38260
60,47,38260
55,97,38260
32,1,38260
50,85,38280
68,72,38280
21,23,38280
60,47,38280
55,97,38280
32,1,38280
50,85,38300
81,35,38300
64,32,38300
60,47,38300
55,97,38300
41,58,38300
32,72,38300
32,1,38300
33,0,38300
50,85,38320
81,35,38320
101,33,38320
99,2,38320
68,32,38320
64,1,38320
52,32,38320
32,1,38320
50,85,38340
81,35,38340
48,42,38340
68,32,38340
21,23,38340
52,32,38340
32,1,38340
42,0,38340
50,85,38360
48,42,38360
48,33,38360
101,33,38360
111,32,38360
41,58,38360
33,42,38360
48,42,38380
48,33,38380
111,32,38380
41,58,38380
39,70,38380
32,1,38380
33,42,38380
48,42,38400
48,33,38400
60,47,38400
32,1,38400
33,42,38400
48,42,38420
48,61,38420
60,47,38420
11,42,38420
77,42,38420
33,42,38420
61,42,38420
48,42,38440
48,11,38440
48,33,38440
68,32,38440
86,42,38440
60,47,38440
33,42,38440
35,8,38440
81,8,38460
48,11,38460
92,56,38460
60,47,38460
11,42,38460
55,97,38460
32,52,38460
81,8,38480
48,11,38480
58,111,38480
60,47,38480
11,42,38480
81,8,38500
48,42,38500
48,11,38500
86,42,38500
86,11,38500
60,47,38500
11,42,38500
11,33,38500
39,35,38500
55,97,38500
41,37,38500
48,11,38520
64,35,38520
29,36,38520
29,2,38520
11,42,38520
11,33,38520
55,97,38520
41,37,38520
77,42,38520
95,97,38520
61,42,38520
48,11,38540
57,21,38540
112,8,38540
50,85,38560
48,11,38560
48,33,38560
64,35,38560
8,112,38560
27,35,38560
60,47,38560
39,35,38560
41,37,38560
48,11,38580
48,33,38580
98,92,38580
64,35,38580
64,39,38580
8,112,38580
8,5,38580
11,61,38580
41,37,38580
41,32,38580
32,37,38580
50,84,38600
48,11,38600
64,35,38600
8,112,38600
41,37,38600
32,1,38600
48,33,38620
64,35,38620
8,42,38620
29,3,38620
41,37,38620
112,5,38620
77,42,38620
48,8,38640
48,33,38640
65,64,38640
88,8,38640
41,37,38640
41,32,38640
64,35,38660
41,32,38660
112,5,38660
77,42,38660
42,8,38660
48,33,38680
64,35,38680
41,37,38680
41,32,38680
52,36,38700
78,97,38700
48,33,38700
112,5,38700
68,32,38700
7,0,38700
39,35,38700
60,47,38700
41,37,38700
48,33,38720
39,35,38720
60,47,38720
86,42,38740
60,47,38740
44,58,38740
8,11,38760
60,47,38760
41,32,38780
60,47,38780
11,8,38780
39,35,38780
95,42,38780
61,42,38780
8,11,38800
60,47,38800
78,97,38820
48,40,38820
11,8,38820
77,42,38820
40,48,38840
8,11,38840
95,42,38840
61,42,38840
8,11,38860
95,42,38860
49,92,38880
78,97,38880
8,96,38880
36,52,38880
60,47,38880
13,40,38880
95,42,38880
8,11,38900
60,47,38900
8,11,38920
60,47,38920
95,42,38920
8,11,38940
36,52,38940
60,47,38940
95,42,38940
8,11,38960
36,52,38960
60,47,38960
95,42,38960
78,97,38980
8,11,38980
95,42,38980
64,35,39000
8,11,39000
60,47,39000
95,42,39000
50,85,39020
64,35,39020
8,11,39020
60,47,39020
41,37,39020
95,42,39020
50,85,39040
64,35,39040
8,11,39040
92,80,39040
95,42,39040
112,5,39040
17,56,39060
50,85,39060
101,42,39060
64,39,39060
39,35,39060
77,42,39060
62,95,39080
50,85,39080
64,39,39080
29,41,39080
11,8,39080
62,95,39100
64,35,39100
92,80,39100
8,11,39100
50,85,39120
50,85,39140
64,39,39140
8,11,39140
92,80,39140
50,85,39160
27,42,39160
55,2,39160
50,85,39180
64,39,39180
8,11,39180
92,80,39180
27,42,39180
50,85,39200
64,39,39200
8,11,39200
50,85,39220
8,11,39220
50,85,39240
8,11,39240
50,85,39260
8,11,39260
62,95,39280
50,85,39280
8,11,39280
88,2,39280
62,95,39300
50,85,39300
107,37,39300
88,2,39300
8,11,39300
7,42,39300
97,2,39300
50,85,39320
107,37,39320
64,39,39320
41,96,39320
97,2,39320
33,72,39320
62,95,39340
50,85,39340
107,37,39340
98,92,39340
64,39,39340
8,11,39340
12,107,39360
50,85,39360
98,92,39360
8,11,39360
77,42,39360
50,85,39380
78,88,39380
64,39,39380
88,2,39380
8,11,39380
50,85,39400
98,92,39400
88,2,39400
112,37,39400
62,95,39420
50,85,39420
98,92,39420
29,41,39420
50,85,39440
112,5,39440
77,42,39440
50,85,39460
64,39,39460
8,11,39460
50,85,39480
64,39,39480
77,42,39480
61,42,39480
50,85,39500
78,2,39500
101,42,39500
7,42,39500
11,8,39500
50,85,39520
78,2,39520
101,61,39520
8,11,39520
7,42,39520
29,41,39520
33,72,39520
50,85,39540
8,11,39540
29,41,39540
50,85,39560
50,93,39560
8,11,39560
7,42,39560
33,72,39560
62,95,39580
50,85,39580
88,97,39580
8,11,39580
7,42,39580
41,29,39580
50,85,39600
80,60,39600
11,8,39600
50,85,39620
64,39,39620
8,11,39620
7,42,39620
39,37,39620
61,42,39620
35,37,39620
50,85,39640
67,13,39640
64,39,39640
8,11,39640
7,42,39640
13,20,39640
50,85,39660
8,11,39660
7,42,39660
29,71,39660
50,85,39680
8,11,39680
80,60,39680
27,95,39680
61,42,39680
50,20,39700
98,92,39700
8,11,39700
29,41,39700
50,85,39720
48,8,39720
65,35,39720
7,42,39720
29,41,39720
11,8,39720
8,42,39720
92,74,39760
29,41,39760
81,8,39780
7,42,39780
74,92,39780
29,41,39800
29,41,39820
50,85,39840
78,8,39840
29,41,39840
81,8,39860
78,8,39860
58,111,39860
101,42,39860
92,74,39860
84,44,39860
29,41,39860
55,97,39860
81,8,39880
101,42,39880
84,44,39880
72,0,39880
39,64,39900
50,85,39900
67,11,39900
11,42,39900
55,97,39900
29,41,39920
44,37,39920
74,92,39920
41,29,39940
44,37,39940
74,92,39940
112,5,39940
99,65,39960
64,35,39960
8,95,39960
7,42,39960
41,29,39960
44,37,39960
55,97,39960
74,92,39960
112,5,39960
92,74,39980
101,42,39980
99,65,39980
7,42,39980
64,35,40000
55,97,40000
77,33,40000
42,2,40000
37,5,40000
80,60,40020
55,97,40020
37,5,40020
55,97,40040
64,35,40060
64,35,40080
84,44,40080
50,85,40100
50,85,40120
101,61,40120
103,56,40120
64,39,40120
39,35,40120
50,85,40140
103,56,40140
47,72,40140
48,8,40160
35,37,40160
60,80,40180
74,92,40180
61,42,40180
35,37,40180
98,74,40200
111,64,40200
23,37,40200
74,92,40200
61,42,40200
62,95,40220
12,107,40220
111,64,40220
98,74,40220
55,97,40220
50,85,40240
99,35,40240
111,64,40240
39,35,40240
29,52,40240
55,97,40240
50,85,40260
99,39,40260
29,52,40260
39,35,40260
37,3,40260
62,95,40280
101,2,40280
83,29,40280
55,97,40280
48,42,40300
48,8,40300
101,57,40300
111,35,40300
7,2,40300
29,52,40300
77,33,40300
48,8,40320
111,35,40320
92,74,40320
8,42,40320
83,29,40320
48,42,40340
98,92,40340
8,42,40340
83,29,40340
29,52,40340
52,41,40340
53,27,40340
92,74,40360
8,42,40360
29,41,40360
29,52,40360
27,53,40360
41,52,40360
77,33,40360
8,42,40380
83,41,40380
83,52,40380
29,55,40380
36,41,40380
74,92,40380
97,52,40380
48,42,40400
8,42,40400
29,97,40400
29,55,40400
55,97,40400
77,33,40400
48,42,40420
64,35,40420
8,42,40420
29,55,40420
41,97,40420
81,88,40440
48,42,40440
48,8,40440
29,55,40440
103,56,40440
64,35,40440
8,42,40440
83,52,40440
36,52,40440
44,46,40440
41,97,40440
48,42,40460
48,8,40460
111,35,40460
8,42,40460
83,52,40460
29,55,40460
61,42,40460
48,42,40480
48,8,40480
111,35,40480
8,42,40480
83,52,40480
29,55,40480
36,52,40480
77,33,40480
50,85,40500
48,42,40500
48,8,40500
8,42,40500
29,55,40500
41,97,40500
44,46,40500
78,11,40520
48,42,40520
48,8,40520
111,64,40520
111,35,40520
64,35,40520
29,55,40520
77,33,40520
50,85,40540
48,8,40540
8,42,40540
77,33,40540
50,85,40560
48,8,40560
11,71,40560
44,46,40560
97,37,40560
8,42,40560
50,85,40580
101,103,40580
111,35,40580
8,42,40580
92,60,40580
11,47,40580
77,33,40580
97,37,40580
49,34,40600
48,71,40600
48,11,40600
101,103,40600
111,35,40600
11,71,40600
8,42,40600
49,34,40620
50,111,40620
48,11,40620
65,35,40620
8,42,40620
11,71,40620
44,46,40620
77,33,40620
8,42,40640
61,42,40640
50,94,40660
98,92,40660
52,2,40660
8,42,40660
33,2,40660
50,85,40680
8,42,40680
29,55,40680
12,107,40700
49,34,40700
8,42,40700
74,92,40700
94,85,40700
33,2,40700
50,94,40720
29,55,40720
98,92,40720
64,35,40720
64,39,40720
74,92,40720
8,42,40720
33,2,40720
49,34,40740
99,35,40740
92,74,40740
8,42,40740
12,107,40760
49,34,40760
99,35,40760
64,35,40760
21,60,40760
11,71,40760
41,37,40760
8,42,40760
61,42,40760
99,35,40780
64,35,40780
64,39,40780
92,74,40780
85,53,40780
85,45,40780
7,42,40780
8,42,40780
61,42,40780
101,42,40800
99,35,40800
98,92,40800
64,35,40800
8,42,40800
7,42,40800
53,85,40800
61,42,40800
49,34,40820
107,47,40820
99,35,40820
99,64,40820
64,39,40820
8,42,40820
27,53,40820
53,85,40820
33,61,40820
49,34,40840
99,35,40840
99,39,40840
98,80,40840
98,92,40840
64,35,40840
64,39,40840
92,80,40840
93,77,40840
8,42,40840
39,35,40840
33,61,40840
49,34,40860
99,35,40860
103,56,40860
8,42,40860
52,42,40880
8,42,40880
99,65,40900
99,35,40900
99,64,40900
103,56,40900
64,35,40900
64,39,40900
21,23,40900
39,35,40900
8,42,40900
42,2,40900
99,64,40920
99,39,40920
64,39,40920
21,23,40920
39,35,40920
11,71,40920
8,42,40920
61,2,40920
49,34,40940
103,56,40940
63,29,40940
64,35,40940
7,57,40940
11,71,40940
8,42,40940
33,2,40940
65,39,40960
63,29,40960
64,35,40960
64,39,40960
21,23,40960
8,42,40960
52,42,40960
11,71,40960
33,2,40960
65,35,40980
21,60,40980
21,23,40980
11,71,40980
8,42,40980
33,2,40980
99,34,41000
63,29,41000
23,21,41000
60,21,41000
8,42,41000
33,2,41000
92,61,41020
11,71,41020
8,42,41020
42,2,41020
8,42,41040
47,112,41040
64,35,41060
39,35,41060
11,71,41060
8,42,41060
103,56,41080
63,29,41080
64,39,41080
8,42,41080
61,2,41080
101,7,41100
64,39,41100
92,80,41100
11,71,41100
61,2,41100
63,29,41120
64,35,41120
64,39,41120
39,35,41120
80,92,41120
103,56,41140
63,29,41140
64,35,41140
64,39,41140
21,23,41140
85,47,41140
39,35,41140
11,71,41140
47,74,41140
49,105,41160
63,29,41160
64,39,41160
39,35,41160
11,71,41160
61,42,41160
64,39,41180
21,23,41180
59,40,41180
39,35,41180
44,74,41180
63,29,41200
64,35,41200
64,39,41200
59,40,41200
39,35,41200
36,47,41200
11,71,41200
49,105,41220
98,92,41220
64,35,41220
64,39,41220
85,44,41220
39,35,41220
11,71,41220
101,61,41240
64,35,41240
92,80,41240
92,74,41240
36,29,41240
11,71,41240
33,2,41240
98,92,41260
64,35,41260
88,61,41260
8,29,41260
11,71,41260
44,85,41260
61,2,41260
50,39,41280
88,61,41280
85,44,41280
39,35,41280
11,71,41280
101,71,41300
92,20,41300
92,74,41300
88,61,41300
11,71,41300
71,11,41320
8,41,41320
64,35,41340
92,74,41340
8,41,41340
41,37,41340
93,44,41360
88,61,41360
8,41,41360
11,71,41360
64,35,41380
64,35,41400
64,35,41420
8,96,41420
29,6,41420
12,8,41440
67,70,41440
11,71,41440
29,6,41440
12,8,41460
39,96,41460
29,6,41460
29,6,41480
11,71,41480
48,42,41500
11,71,41500
12,8,41520
11,71,41540
48,42,41560
67,5,41560
29,6,41560
11,71,41560
67,52,41580
11,97,41600
11,97,41660
11,97,41700
37,41,41700
11,97,41720
11,56,41720
11,97,41740
41,37,41740
11,97,41760
12,8,41760
111,41,41760
11,97,41780
11,97,41800
6,42,41820
42,6,41840
42,6,41880
42,6,41900
29,36,41900
42,6,41920
29,36,41920
42,6,41940
29,36,41940
42,6,41960
36,29,41960
6,42,41980
42,6,42000
42,6,42020
6,42,42040
11,97,42060
42,6,42060
6,42,42080
6,42,42100
11,56,42120
6,42,42120
56,11,42140
6,42,42140
11,56,42160
42,6,42200
11,56,42200
6,42,42220
11,97,42240
11,56,42240
42,6,42240
97,7,42240
11,56,42260
11,56,42280
11,56,42300
11,56,42320
12,8,42320
11,56,42360
11,8,42380
8,7,42380
62,95,42380
107,111,42380
11,8,42400
8,0,42400
62,95,42420
8,11,42420
8,0,42420
97,42,42420
11,8,42440
37,41,42460
11,8,42480
11,56,42480
8,0,42500
62,95,42560
8,0,42580
8,11,42620
11,56,42620
11,72,42640
11,56,42640
7,0,42640
64,103,42660
12,107,42700
107,12,42860
11,72,42860
107,12,42900
107,12,42920
107,12,42940
107,12,42980
8,72,43160
37,41,43160
12,107,43220
8,7,43280
64,103,43380
103,64,43880
41,37,44540
3,5,44920
21,23,46420
112,8,47740
112,8,49560
95,7,52700
62,95,53380
3,5,54840
50,85,57460
7,0,86360
7,0,86380
7,84,86380
63,7,86520
7,0,86520
0,7,86580
112,7,86580
112,5,86600
78,7,86600
7,0,86620
78,7,86640
112,5,86680
3,5,86680
112,5,86740
84,0,86740
112,5,86880
0,78,86880
78,7,86900
84,7,86920
78,7,86920
112,5,86940
112,5,86960
84,7,86960
78,7,86960
58,37,86980
0,78,86980
78,7,86980
112,5,86980
112,5,87000
78,7,87000
58,37,87000
7,84,87000
112,5,87040
58,37,87060
78,7,87160
5,112,87200
112,5,87220
93,98,87220
58,37,87220
58,37,87240
7,0,87240
112,5,87280
78,7,87280
58,3,87300
112,5,87360
58,37,87360
58,37,87380
7,84,87380
93,98,87400
58,37,87400
7,84,87400
112,5,87420
84,7,87420
78,7,87440
112,5,87440
7,84,87440
112,5,87460
84,7,87460
58,37,87460
0,7,87480
112,5,87480
78,7,87500
5,112,87500
7,0,87500
112,5,87520
78,7,87520
58,37,87520
112,5,87540
65,99,87540
58,37,87540
78,7,87560
78,7,87580
99,65,87600
88,33,87600
7,0,87600
88,33,87620
7,0,87620
87,32,87640
112,5,87660
102,43,87680
98,93,87720
112,5,87740
112,5,87760
105,80,87780
98,93,87780
65,41,87780
88,33,87780
99,10,87800
99,65,87800
112,5,87800
87,32,87840
112,5,87840
105,99,87860
87,32,87860
32,37,87860
99,65,87880
88,33,87880
112,5,87880
80,33,87880
80,61,87880
33,2,87880
87,32,87900
112,5,87900
88,33,87920
112,5,87920
99,65,87940
87,32,87940
88,2,87960
88,61,87960
33,61,87960
61,2,87960
98,93,87980
33,61,87980
88,33,88000
98,93,88020
98,103,88020
88,33,88020
49,105,88040
78,32,88040
84,41,88060
36,32,88060
112,5,88060
33,2,88060
99,65,88080
98,93,88080
88,33,88080
36,32,88080
112,5,88080
33,2,88080
98,93,88100
93,45,88100
33,2,88100
98,93,88120
36,32,88120
112,5,88120
98,93,88140
36,32,88140
112,5,88140
98,93,88160
33,2,88160
15,43,88180
99,65,88180
98,93,88180
36,32,88180
15,43,88200
98,93,88200
98,93,88240
98,93,88260
87,37,88260
15,43,88280
98,93,88280
98,25,88280
63,32,88280
98,93,88300
86,4,88300
15,43,88320
111,32,88320
86,4,88320
53,4,88340
15,43,88360
58,3,88360
88,33,88360
86,4,88360
53,4,88360
57,56,88360
15,43,88380
88,33,88380
15,43,88400
111,32,88400
53,4,88400
53,45,88400
15,43,88420
98,33,88420
53,4,88420
53,45,88420
57,56,88420
111,32,88440
93,46,88440
88,33,88440
45,53,88440
15,43,88480
82,36,88480
86,53,88480
53,4,88480
15,43,88500
93,46,88500
82,36,88500
15,43,88520
86,45,88540
53,42,88540
58,37,88560
9,25,88560
11,71,88580
85,23,88640
8,9,88660
41,37,88660
85,25,88700
41,37,88700
88,33,88720
41,37,88720
88,2,88740
88,33,88740
41,37,88740
33,2,88740
41,37,88760
41,37,88780
41,37,88800
41,37,88820
9,25,88840
41,37,88840
87,82,88860
41,37,88860
53,45,88860
87,82,88880
45,53,88880
102,103,88920
41,37,88920
36,112,88920
99,65,88940
87,35,88940
82,35,88940
53,4,88940
105,88,88960
99,65,88960
88,37,88960
88,33,88960
7,37,88960
82,35,88960
45,53,88960
53,4,88960
88,37,88980
53,4,88980
88,37,89000
53,4,89000
53,45,89000
15,43,89020
103,41,89020
88,37,89020
39,54,89020
53,4,89020
53,4,89040
88,37,89060
88,33,89060
53,45,89060
99,65,89080
45,53,89080
88,33,89080
99,65,89100
45,53,89100
39,54,89120
41,37,89120
53,4,89120
103,39,89140
53,4,89140
45,53,89160
53,4,89160
45,53,89180
45,53,89200
53,4,89200
53,45,89220
9,85,89240
102,5,89240
45,53,89260
45,53,89280
41,37,89280
45,53,89300
53,4,89360
41,37,89420
41,37,89440
46,93,89540
93,46,89560
41,37,89560
52,83,89580
41,37,89580
15,43,89600
83,52,89600
50,78,89700
15,43,89740
15,43,89760
15,43,89780
21,11,89780
52,23,89840
41,37,89860
52,9,89880
52,83,89880
45,53,89880
41,37,89880
45,53,89900
41,37,89900
41,37,89920
41,37,90000
111,98,90040
98,32,90040
41,37,90400
15,43,90940
101,104,90960
101,42,90980
88,2,91240
101,42,91260
101,42,91280
41,37,91280
101,42,91300
41,37,91300
101,42,91380
101,42,91400
41,37,91400
101,42,91420
83,52,91440
41,37,91440
52,83,91460
41,37,91460
60,32,91460
84,37,91480
55,5,91480
84,37,91500
55,5,91500
17,42,91520
84,37,91520
52,83,91560
83,52,91580
86,32,91920
86,32,91940
86,32,91960
86,32,91980
86,32,92000
86,32,92020
86,32,92040
86,32,92060
86,32,92080
86,32,92100
101,26,92120
86,32,92240
86,32,92260
86,32,92280
86,32,92300
86,32,92320
86,32,92340
86,32,92380
86,32,92420
86,32,92440
15,43,92460
86,32,92460
86,32,92480
86,32,92500
86,32,92520
86,32,92620
86,32,92660
47,35,92700
99,65,92700
105,33,92820
86,32,92920
87,37,93020
87,37,93040
85,5,93260
60,70,93400
60,70,93420
22,28,93580
17,101,93820
36,76,94000
36,76,94020
22,28,94100
22,28,94180
22,28,94420
28,22,94520
22,28,94540
22,28,94560
22,28,94600
101,59,94780
42,37,94860
111,98,94880
42,37,94880
39,54,94940
17,101,94960
82,47,94960
17,101,95020
17,101,95040
17,101,95060
17,101,95080
82,47,95260
22,28,95420
22,28,95440
22,28,95460
22,28,95580
22,28,95600
22,28,95640
75,32,95680
83,52,95700
41,52,95720
52,83,95780
22,28,95820
22,28,95840
22,28,95880
52,83,95880
52,41,95920
41,37,95920
41,37,95940
41,37,95960
41,37,96000
41,37,96020
41,37,96040
41,37,96060
47,35,96080
41,37,96080
41,37,96100
41,37,96120
41,37,96140
47,35,96140
41,32,96160
47,35,96160
41,32,96180
47,35,96180
41,32,96200
47,35,96200
41,32,96220
52,83,96220
47,35,96240
41,52,96240
41,32,96240
32,52,96240
47,35,96260
41,52,96260
41,32,96260
52,32,96260
41,52,96280
41,32,96280
52,32,96280
41,52,96300
41,32,96300
83,32,96300
32,52,96300
41,32,96320
41,83,96320
52,41,96340
41,32,96340
49,105,96360
52,32,96360
47,35,96400
41,32,96400
52,32,96400
41,32,96420
41,52,96440
41,32,96440
52,32,96440
41,52,96460
41,32,96460
52,32,96460
52,83,96460
39,54,96480
41,52,96480
41,32,96480
52,32,96480
52,32,96500
83,32,96500
47,35,96500
52,32,96520
52,32,96540
52,32,96560
52,32,96620
36,32,96640
36,32,96660
47,35,96660
36,32,96720
15,43,96740
36,32,96740
15,56,96760
15,43,96760
17,86,96760
101,47,96760
101,25,96760
99,104,96760
99,65,96760
104,8,96760
87,37,96760
82,11,96760
82,35,96760
82,39,96760
26,37,96760
13,92,96760
6,35,96760
15,43,96780
17,81,96780
101,25,96780
99,54,96780
104,5,96780
103,23,96780
7,33,96780
82,35,96780
82,39,96780
39,11,96780
38,43,96780
26,37,96780
60,13,96780
13,65,96780
10,33,96780
17,81,96800
65,35,96800
65,39,96800
87,37,96800
57,10,96800
57,5,96800
75,5,96800
26,37,96800
15,43,96820
101,47,96820
65,35,96820
63,71,96820
63,11,96820
63,0,96820
82,60,96820
13,61,96820
43,2,96820
62,39,96840
49,105,96840
58,84,96840
101,47,96840
101,25,96840
90,93,96840
65,35,96840
93,39,96840
11,71,96840
39,9,96840
9,32,96840
49,105,96860
101,25,96860
65,35,96860
88,2,96860
7,37,96860
41,36,96860
62,11,96880
49,105,96880
101,47,96880
101,0,96880
98,33,96880
65,35,96880
65,25,96880
63,71,96880
88,45,96880
87,26,96880
57,37,96880
11,0,96880
13,33,96880
10,102,96880
37,2,96880
49,105,96900
103,33,96900
65,35,96900
88,2,96900
13,0,96900
55,37,96900
29,52,96900
49,13,96920
105,37,96920
101,9,96920
88,2,96920
38,13,96920
39,35,96920
62,49,96940
17,81,96940
49,105,96940
99,7,96940
63,85,96940
35,39,96940
41,36,96940
11,71,96940
33,61,96940
39,35,96960
29,41,96960
29,36,96960
36,41,96960
52,41,96960
26,37,96960
12,10,96980
49,105,96980
105,111,96980
47,65,96980
47,45,96980
90,93,96980
35,39,96980
41,29,96980
41,52,96980
11,71,96980
99,88,97000
102,47,97000
39,35,97000
29,52,97000
36,52,97000
57,56,97000
11,3,97000
11,71,97000
26,37,97000
50,84,97020
63,55,97020
22,54,97020
87,84,97020
39,35,97020
11,71,97020
58,27,97040
58,43,97040
87,84,97040
39,35,97040
29,52,97040
29,32,97040
48,85,97060
58,43,97060
63,55,97060
22,54,97060
41,29,97060
39,35,97060
26,37,97060
50,87,97080
78,54,97080
99,63,97080
99,55,97080
63,55,97080
85,43,97080
11,71,97080
39,35,97080
47,43,97080
26,37,97080
17,82,97100
50,85,97100
48,98,97100
48,102,97100
99,63,97100
63,55,97100
112,0,97100
37,8,97100
17,82,97120
78,54,97120
62,43,97120
89,92,97120
8,86,97120
23,84,97120
33,35,97120
62,82,97140
62,35,97140
17,81,97140
17,82,97140
48,90,97140
8,84,97140
39,35,97140
29,76,97140
13,43,97140
17,82,97160
101,61,97160
8,84,97160
84,86,97160
41,44,97160
11,33,97160
39,35,97160
17,81,97180
81,82,97180
48,63,97180
111,43,97180
39,35,97180
29,72,97180
29,76,97180
11,33,97180
17,81,97200
81,82,97200
101,43,97200
26,37,97200
11,33,97200
11,61,97200
17,81,97220
81,82,97220
101,43,97220
98,111,97220
63,35,97220
63,39,97220
92,35,97220
39,35,97220
38,43,97220
11,5,97220
11,33,97220
33,61,97220
26,37,97220
17,81,97240
49,105,97240
81,82,97240
58,104,97240
101,96,97240
104,41,97240
63,22,97240
63,35,97240
22,35,97240
22,39,97240
39,35,97240
11,33,97240
17,81,97260
81,82,97260
111,37,97260
63,2,97260
22,39,97260
87,41,97260
8,86,97260
39,28,97260
39,35,97260
11,33,97260
11,61,97260
33,61,97260
17,81,97280
81,82,97280
58,104,97280
8,86,97280
8,37,97280
39,35,97280
39,54,97280
28,54,97280
11,33,97280
11,61,97280
44,6,97280
54,35,97280
77,0,97280
62,63,97300
50,63,97300
101,63,97300
111,37,97300
63,87,97300
8,85,97300
36,76,97300
28,54,97300
11,33,97300
39,35,97300
39,54,97300
44,86,97300
54,2,97300
54,35,97300
17,82,97320
50,46,97320
101,39,97320
111,37,97320
22,35,97320
88,11,97320
88,33,97320
28,54,97320
11,33,97320
39,54,97320
39,35,97320
39,43,97320
44,6,97320
105,101,97340
105,87,97340
101,83,97340
8,77,97340
8,0,97340
22,35,97340
88,11,97340
38,43,97340
28,35,97340
54,35,97340
49,59,97360
49,50,97360
58,104,97360
106,93,97360
105,39,97360
8,0,97360
22,35,97360
88,11,97360
88,33,97360
87,28,97360
87,35,97360
86,43,97360
77,0,97360
50,46,97380
50,99,97380
58,104,97380
105,39,97380
98,37,97380
88,11,97380
88,61,97380
38,43,97380
11,61,97380
62,50,97400
58,104,97400
50,96,97400
50,46,97400
105,39,97400
111,37,97400
29,36,97400
88,11,97400
88,33,97400
88,61,97400
8,39,97400
38,43,97400
28,35,97400
11,33,97400
11,61,97400
49,105,97420
50,96,97420
50,46,97420
48,8,97420
105,39,97420
98,37,97420
88,11,97420
88,33,97420
88,61,97420
38,43,97420
29,36,97420
11,33,97420
46,96,97420
28,35,97420
49,105,97440
50,96,97440
78,43,97440
48,8,97440
58,104,97440
89,92,97440
22,35,97440
88,33,97440
88,61,97440
38,43,97440
11,33,97440
28,35,97440
17,82,97460
49,105,97460
50,96,97460
50,46,97460
105,43,97460
22,35,97460
88,11,97460
88,33,97460
88,61,97460
82,43,97460
11,61,97460
44,93,97460
55,43,97460
33,61,97460
49,105,97480
50,96,97480
78,7,97480
22,35,97480
88,11,97480
88,33,97480
88,61,97480
11,33,97480
11,61,97480
50,96,97500
78,8,97500
101,8,97500
22,35,97500
88,11,97500
88,33,97500
88,61,97500
8,82,97500
11,33,97500
50,96,97520
50,46,97520
78,7,97520
105,32,97520
101,32,97520
98,37,97520
22,35,97520
88,11,97520
88,33,97520
88,61,97520
87,41,97520
8,41,97520
11,33,97520
112,6,97520
50,112,97540
50,96,97540
78,7,97540
105,101,97540
8,41,97540
22,35,97540
88,11,97540
88,33,97540
88,61,97540
11,33,97540
39,32,97540
96,0,97540
33,61,97540
49,105,97560
49,78,97560
50,96,97560
78,0,97560
78,55,97560
105,101,97560
105,0,97560
98,37,97560
88,11,97560
88,33,97560
88,61,97560
87,41,97560
87,8,97560
8,41,97560
29,24,97560
11,33,97560
39,32,97560
49,105,97580
49,22,97580
50,46,97580
50,87,97580
78,0,97580
105,22,97580
105,101,97580
111,32,97580
22,35,97580
88,11,97580
88,33,97580
8,41,97580
8,112,97580
41,112,97580
11,33,97580
54,35,97580
15,43,97600
17,82,97600
17,87,97600
49,71,97600
49,105,97600
50,4,97600
105,71,97600
105,101,97600
29,24,97600
98,37,97600
103,6,97600
103,87,97600
35,54,97600
88,33,97600
87,82,97600
8,112,97600
8,41,97600
41,112,97600
11,33,97600
55,96,97600
54,28,97600
32,111,97600
49,71,97620
49,105,97620
78,7,97620
78,0,97620
105,101,97620
88,11,97620
88,33,97620
88,61,97620
8,112,97620
8,41,97620
29,24,97620
41,112,97620
11,33,97620
54,35,97620
49,105,97640
49,65,97640
49,101,97640
49,87,97640
50,37,97640
50,105,97640
50,0,97640
105,65,97640
105,101,97640
105,39,97640
101,28,97640
8,112,97640
88,61,97640
87,37,97640
7,55,97640
29,24,97640
11,33,97640
71,37,97640
72,37,97640
96,37,97640
49,105,97660
49,35,97660
50,60,97660
50,11,97660
50,65,97660
50,44,97660
50,88,97660
50,105,97660
50,5,97660
101,93,97660
101,5,97660
29,24,97660
111,32,97660
103,4,97660
87,28,97660
44,55,97660
112,8,97660
29,24,97680
98,35,97680
111,27,97680
111,32,97680
92,55,97680
88,72,97680
11,33,97680
112,8,97680
68,1,97680
17,82,97700
49,105,97700
49,37,97700
50,65,97700
105,37,97700
111,32,97700
8,112,97700
38,92,97700
60,92,97700
72,32,97700
86,37,97700
17,82,97720
49,37,97720
49,105,97720
50,33,97720
106,45,97720
105,37,97720
1,68,97720
99,65,97720
89,92,97720
8,112,97720
82,84,97720
44,6,97720
61,37,97720
17,5,97740
49,105,97740
58,41,97740
8,112,97740
111,32,97760
8,112,97760
72,32,97760
49,105,97780
103,112,97780
